artist_id,artist_name,track_id,track_name,release_date,track_popularity,album_image
24UmQq4ccfSLpXXurb40ig,Honk!,4LU3HBqkJNi2w6RFkOSOPe,"Wochenende, Saufen, Geil",2018-04-20,43,https://i.scdn.co/image/ab67616d00001e02e9809dc1eedf040738ac0f9d
537o4hGE2ExCQRHGoYhyZs,nx,3qClMTkMraRD8rHPQw3hYl,Immer blau,2018-12-14,13,https://i.scdn.co/image/ab67616d00001e02f8abae28e8b5d2eeeda06923
6DuDE3SUT0ytxEw3RmI8CU,Die Gerchli,2Ev4fbew04WDsfSX4Hf096,Die Welt dreht sich auch ohne dich,2018-07-20,33,https://i.scdn.co/image/ab67616d00001e02ccaf9018b9dfd1dec812c86f
5kAmf5EB3fHxaDhJKFJS18,Matusa,0Fvlv3DjPMnLSVIs91aCie,Alle trinken Bier (Spass dabei),2018-01-25,14,https://i.scdn.co/image/ab67616d00001e02f041711e5881018f3a458c40
3MDgrXk6hAin01PI2X5Jnh,Janosch Paradise,337dRtMFXrA0jSAaKKvRps,Wunderschön - DJ Mix,2018-02-02,13,https://i.scdn.co/image/ab67616d00001e020318ebe31a611b78d4f8c382
6dKYo2aegt1Cpez6tyd2ai,Lorenz Büffel,0kfojaryK4CqTymwftCyXf,"Beate, die Harte",2018-04-13,48,https://i.scdn.co/image/ab67616d00001e0215e47e8d340f1bbf3f65ff03
2ctUnxn4qlNB9rYMyKJuMf,Ikke Hüftgold,7mBoRfkEepxn0hvLVSbAjj,Modeste Song - Welcome Home Mix,2018-11-30,14,https://i.scdn.co/image/ab67616d00001e02430a5cde27e782d465272b98
01eNVgZ9dzR28mpouhde9h,Matty Valentino,4DaV5j0YiY4OUFnMLFcbYk,Vogulisi,2018-11-28,13,https://i.scdn.co/image/ab67616d00001e022ec8529a0162b112f978a7b0
2ctUnxn4qlNB9rYMyKJuMf,Ikke Hüftgold,0LKNlVnXuDEjXIxvLGrzZJ,Ihr könnt Euch einfach mal - Rick Boom Intro Mix,2018-10-05,13,https://i.scdn.co/image/ab67616d00001e02f822bd1ea5787e4aeb6b085d
7lXp4ROmwdbOD7Q3P8sHLE,Ingo ohne Flamingo,4c6F3OdndQKzmARMgLiT4B,Wir sind immer dabei,2018-01-26,13,https://i.scdn.co/image/ab67616d00001e02cd0baf26d21b62aa497a69bf
6jvJeMzlBK7kW5LQUePR6q,Stefan Stürmer,7kDL0CVMMiuquQnbgdYKKF,Alpe Ultras,2018-09-14,13,https://i.scdn.co/image/ab67616d00001e0200056b98d109808d1496327d
5heRYEvhqkSeFnGqFF35TR,Melanie Müller,4flqOxySMxg39lRBPTxWXA,Die Gläser hoch (Wo bleibt der Jäger),2018-11-23,13,https://i.scdn.co/image/ab67616d00001e02141d1e76c99bf3b4fc6c8f4d
6poBa7e0hqMo8tfNjh0TAV,Die Draufgänger,3797QJYorv08V8ZbYMW00W,Johnny Deere,2018-09-21,44,https://i.scdn.co/image/ab67616d00001e02b2864331a0da481510a539de
1bVXntDWimvB7WNTAzhOOR,Axel Fischer,7IBNpPCc5HUbf1uTSFCqtD,Bella Ciao - Karneval 2019 Schlager Fasching 2018 Mix,2018-11-05,13,https://i.scdn.co/image/ab67616d00001e02abd9a90b6b4d0f4ff4b1be5b
0lax1ZgWclW6mZFaGu27MM,Cupid,6ITSE0sLl1JWBlZfBbuMKZ,Swing Around the Rosey,2017-09-01,31,https://i.scdn.co/image/ab67616d00001e02f45ea8745455a7a699daaf81
5HvFk00KrkDIPJuzSLFd0r,Tobee,1pMsWnQCaLQvL3O0vaMp5H,Helikopter 117 (Mach' den Hub Hub Hub),2017-12-08,60,https://i.scdn.co/image/ab67616d00001e02a9a795063726f56640154bb9
01eNVgZ9dzR28mpouhde9h,Matty Valentino,7gJc9SPshSHnLSqz2d0ETV,Hurra die Gams,2017-12-11,60,https://i.scdn.co/image/ab67616d00001e02d4d9d4cf0c67d7dd619950f8
3tN4jv8IaO9UAKTWqpXaV4,Mia Julia,5noKEq65wHMJXJ28aqfk9A,Dorfkind - Mallorcastyle Mix,2017-11-24,48,https://i.scdn.co/image/ab67616d00001e0284e6a90140c18e6f7280ed65
2AkhLtPZf3dPJZRrXqBqXb,Peter Wackel,3NXZKCnMY9I4neCpaHF906,Ich verkaufe meinen Körper,2017-04-13,56,https://i.scdn.co/image/ab67616d00001e02854c21a0da1e9d9a48bbcc17
0sAQ6ln7fHovbG6Tk2Phrf,Anna-Maria Zimmermann,5wWPl4w5nt4B5Ez52bfPSI,Himmelblaue Augen - Single Mix,2017-05-19,55,https://i.scdn.co/image/ab67616d00001e02f8d44862a96950eca0e1e31e
6OnSsh1D5mknjOZP3yyBdp,Ramonstar,0JGApIdbn2t3EonMdo2U2a,Wir benehmen uns daneben,2017-11-17,20,https://i.scdn.co/image/ab67616d00001e0232637d536b488ba7fa7937c7
5HvFk00KrkDIPJuzSLFd0r,Tobee,1JEMzSHdmaHKB9einWpFGD,Der Bass muss fi****,2017-06-16,51,https://i.scdn.co/image/ab67616d00001e02130deddb9ce24e53a6d4eadf
0sAQ6ln7fHovbG6Tk2Phrf,Anna-Maria Zimmermann,3VoNFZt2odNCydbjdcImB0,Himmelblaue Augen - Fosco Party Remix Extended,2017-05-05,18,https://i.scdn.co/image/ab67616d00001e02e762b6dec9f73d9088115b40
74zjHeFm4yooE7SuemoFan,Buddy,3d6FDpycklw8Awc43ITybK,Ich brauch keine Therapie,2017-04-21,17,https://i.scdn.co/image/ab67616d00001e028d37ef45f22ebbfa486ba921
1ZaV7vibPmLl5OCje4RRgZ,The Holy Santa Barbara,0ITF27Ng5lLPyTJlQQGpo2,Dance mit de Gänse,2017-11-10,50,https://i.scdn.co/image/ab67616d00001e022c0b5251326dc3fdde1ed575
3uerosZ91y17oppzjAySzN,Lollies,3CfrUFKn9AEcO7hzcVdGnj,"Wenn Du denkst Du denkst, dann denkst Du nur Du denkst 2k18 - DJ Ostkurve Single Edit",2017-10-06,16,https://i.scdn.co/image/ab67616d00001e02d9e40bff4c73a71054e09efe
6bt8AKXF0E1m0IoI0o5I4N,Tim Toupet,31BgKzG7mH4MeXo6WwSrT1,Wir sind alle gestört aber geil,2017-04-13,50,https://i.scdn.co/image/ab67616d00001e022043ed231c0ee6295e1b8d43
5heRYEvhqkSeFnGqFF35TR,Melanie Müller,2ojqUopi9VvjtzzkDtqWRD,Wir sind Mallorcageil,2017-04-21,16,https://i.scdn.co/image/ab67616d00001e021d8e819de76ff9ca05eea37f
2hT4FTnPL2ChV1ubZhXWOm,Ina Colada,3aWqrI286DH7JxPsp8HSOs,Wodka mit irgendwas,2017-04-13,40,https://i.scdn.co/image/ab67616d00001e020674731c1096e6052edb197e
2ctUnxn4qlNB9rYMyKJuMf,Ikke Hüftgold,2kVaYYo0HCAh6DLEBVFyrC,Modeste Song,2017-05-26,45,https://i.scdn.co/image/ab67616d00001e02f74086b81dcd6ba6f31c7d98
3tN4jv8IaO9UAKTWqpXaV4,Mia Julia,5BM7qjaQA0rb3w3n07yH48,M.i.a. Meine Gang,2017-11-24,50,https://i.scdn.co/image/ab67616d00001e0284e6a90140c18e6f7280ed65
2AkhLtPZf3dPJZRrXqBqXb,Peter Wackel,1ejWz30Yesucj7JEsq0wnt,Schwarze Natascha - Party-Remix XXL,2017-12-04,16,https://i.scdn.co/image/ab67616d00001e02a5d9092588b32d65063c31d9
6jvJeMzlBK7kW5LQUePR6q,Stefan Stürmer,2eAdzxFThLU7R3ZKkKoCUh,Willst du mit mir gehn - Video Edit,2017-06-16,47,https://i.scdn.co/image/ab67616d00001e028c7c285c3dfa30a361ae17d1
0MIn5Vu6DjgGsswrRI3lMx,Schäfer Heinrich,20sLziGgaZqgXJ5brYLKCU,Auf Amrum steht ein Lamm rum - Party-Mix,2017-03-30,15,https://i.scdn.co/image/ab67616d00001e024ba2bafd291df62041fd664b
43HoYloPRWQg1de2tqvDxk,Killermichel,55FWDu7RCT5pwnL9OsDwGM,Auswärts sind wir asozial,2017-07-26,15,https://i.scdn.co/image/ab67616d00001e0254f35b03f2b419f63dd19c9c
4rvJA6PKInIg35XkH4HESw,Jürgen Drews,3qKshIGlc1TcnUuzxYS2DT,Oh Ho Shalalalala (Das beste Lied der Erde),2017-10-20,15,https://i.scdn.co/image/ab67616d00001e0262aa85d1a4ab5cd34afded38
6rCSN5ZYcBpBWIY2GEiKdQ,Isi Glück,1a5BzvW92tWzyTSx6TN4p8,Ich will zurück zu Dir (Hände hoch Malle) - Rico Bernasconi Mix,2017-05-19,14,https://i.scdn.co/image/ab67616d00001e02da13a5e7012cd3b538f6a73c
24UmQq4ccfSLpXXurb40ig,Honk!,718GnYamruAF37EAMaa600,Hallo Helmut (Andere Farbe),2017-04-21,48,https://i.scdn.co/image/ab67616d00001e02f8a98e474a69325729eb01f9
0V0tLmKfD8lhHDrwj6rYks,Biggi Bardot,1igEA6MuXsV4txnBK5plml,Wir feiern wie noch nie,2017-04-21,14,https://i.scdn.co/image/ab67616d00001e02deeefb1efd98dbce78746002
5HvFk00KrkDIPJuzSLFd0r,Tobee,4Pwfkd1Tvq0oreLsDkrd03,3 Promille (Doch da geht noch was),2017-04-13,14,https://i.scdn.co/image/ab67616d00001e02418dbe14c9d8dfb71a1d74ff
6hi6J8SAfzKqLJxl8Qpt17,Summerfield United,5tdD3yzaom8Ggik0TyowVL,Olé Party Hymne 2017,2017-07-07,14,https://i.scdn.co/image/ab67616d00001e02f1919a5b8af81e023cb934f8
6wqrzT8zzte94xz5sc2yrC,Jörg & Dragan (Die Autohändler),75c8H9MrZbPQT4KJB6gN3I,"Malle, Du geile Sau",2017-07-28,14,https://i.scdn.co/image/ab67616d00001e027b9465e9ed7f764c65cd7047
0sAQ6ln7fHovbG6Tk2Phrf,Anna-Maria Zimmermann,2Axqdak9qX04GMjQ53tJXt,Himmelblaue Augen - Extended Mix,2017-05-05,14,https://i.scdn.co/image/ab67616d00001e02e762b6dec9f73d9088115b40
4rvJA6PKInIg35XkH4HESw,Jürgen Drews,7LDZSOMEGLM4c5IxbfrvIi,Du schaffst mich - Version 2017,2017-10-20,14,https://i.scdn.co/image/ab67616d00001e0262aa85d1a4ab5cd34afded38
5gNp023meqJ2g5LAQSbQVV,Eddy Bock,6Hbd0LiHfC9OmGa2IusJPO,Alkohol macht schlau,2017-04-13,13,https://i.scdn.co/image/ab67616d00001e0230d410029be6e23d6b094218
5HvFk00KrkDIPJuzSLFd0r,Tobee,6Di7WhQHS3BVpFTlJcZfET,Ab jetzt wird morgen Scheisse - Party-Version,2017-06-16,13,https://i.scdn.co/image/ab67616d00001e02130deddb9ce24e53a6d4eadf
7KrswSSn8bNkyP3r2UFNYS,Vroni,0cid9hleGK5rKP185PHIHs,Auf Mallorca bin ich Single,2017-05-05,13,https://i.scdn.co/image/ab67616d00001e0226f665a9a54efad441c8fce8
43HoYloPRWQg1de2tqvDxk,Killermichel,0ziMrWss7AJNQ66wLNcpAU,Alkohol Erbarmungslos,2017-04-14,13,https://i.scdn.co/image/ab67616d00001e02d4a056b707cc2ed8e331e699
0lax1ZgWclW6mZFaGu27MM,Cupid,0mFzN0AE4jvLWcg8gjtmSb,I Fell in Love with You at the Bbq,2017-09-01,6,https://i.scdn.co/image/ab67616d00001e02f45ea8745455a7a699daaf81
0sAQ6ln7fHovbG6Tk2Phrf,Anna-Maria Zimmermann,6sfVt6lPKNJvd1k06A3Aq0,Himmelblaue Augen - Fosco Party Remix,2017-05-19,47,https://i.scdn.co/image/ab67616d00001e02f8d44862a96950eca0e1e31e
4rvJA6PKInIg35XkH4HESw,Jürgen Drews,0ptlBJ9UmB7ixOT3tt92Fk,Spiel noch einmal dein Lied nur für mich - Version 2017,2017-10-20,13,https://i.scdn.co/image/ab67616d00001e0262aa85d1a4ab5cd34afded38
4rvJA6PKInIg35XkH4HESw,Jürgen Drews,5hBPlQxf1UjsgDuEyTxat4,Wir zieh'n heut Abend auf's Dach - Version 2017,2017-10-20,14,https://i.scdn.co/image/ab67616d00001e0262aa85d1a4ab5cd34afded38
74zjHeFm4yooE7SuemoFan,Buddy,4FIjrrUqyCkOwaIiUQH5Je,Ich brauch keine Therapie - DJ Bierkönig Version,2017-04-21,12,https://i.scdn.co/image/ab67616d00001e028d37ef45f22ebbfa486ba921
3tN4jv8IaO9UAKTWqpXaV4,Mia Julia,1vc7r2rWdAGmaUvg5ZHbHf,Endlich Wieder Malle - Club Radio Edit,2017-04-21,11,https://i.scdn.co/image/ab67616d00001e02be373a5cc81aed6a6bf2d4a9
7fRYbN3IsY5icudRrGneNJ,Ole ohne Kohle,2yg6XsbXScfrCZidqbbqMN,Bros Forever,2017-09-01,11,https://i.scdn.co/image/ab67616d00001e024ab6625191d38eb1db38ccd7
6hi6J8SAfzKqLJxl8Qpt17,Summerfield United,6zwbmO20Dpa4hFJifqzGGv,Kreisligalegenden - Original Mix,2017-08-04,44,https://i.scdn.co/image/ab67616d00001e02855f1246901df48183695742
0lax1ZgWclW6mZFaGu27MM,Cupid,24sbAFg3od8zaHiYb5phqZ,Country Girl,2017-05-28,5,https://i.scdn.co/image/ab67616d00001e022efab3f657f324e330ab4fef
2AkhLtPZf3dPJZRrXqBqXb,Peter Wackel,1grEVggtGQzGsdnqiF1x9V,Ich verkaufe meinen Körper - Harris & Ford Extended Remix,2017-12-08,12,https://i.scdn.co/image/ab67616d00001e027327b7cfa257237b1ba3b144
2AkhLtPZf3dPJZRrXqBqXb,Peter Wackel,4zZxuFiZW2UheWbIVlBNzw,Oberammergau - Après Ski Mix,2017-12-04,12,https://i.scdn.co/image/ab67616d00001e02a5d9092588b32d65063c31d9
4rvJA6PKInIg35XkH4HESw,Jürgen Drews,4Jefu0TkUrCpWEFiD9Vwn3,Wahre Liebe - Remastered 2017,2017-10-20,12,https://i.scdn.co/image/ab67616d00001e0262aa85d1a4ab5cd34afded38
4rvJA6PKInIg35XkH4HESw,Jürgen Drews,7psFnQ8ngLae2QpIkXMVbV,Kornblumen,2017-10-20,12,https://i.scdn.co/image/ab67616d00001e0262aa85d1a4ab5cd34afded38
1hSvZI47FuIW9cvaJuL9Yu,Olaf Henning,2S6fuK2wtfbyLlGi8Xr2Ng,Cowboy und Indianer - Hit Version,2017-06-29,30,https://i.scdn.co/image/ab67616d00001e02c4f413a7d2e24aff3dccc26f
1hSvZI47FuIW9cvaJuL9Yu,Olaf Henning,37YRnyQdTJDaWbZZrwHplx,EYO - Wellenreiter Mix 2016,2017-01-23,11,https://i.scdn.co/image/ab67616d00001e026a69bdb408d41aaefe5d35eb
4hch8p1Mfo8MwyA5J6Vi9w,Micha von der Rampe,7wk1jDKJOa1b7Hu4ylsaPR,I bims (der Müllsack),2017-08-18,10,https://i.scdn.co/image/ab67616d00001e0274f5cf8ccd5ce99269caaefc
0lax1ZgWclW6mZFaGu27MM,Cupid,18UDolpvPEqVzIE69xobUQ,Cornbread & Greens (feat. Big Pokey),2016-08-31,39,https://i.scdn.co/image/ab67616d00001e02b37cd7f2930191f60bef2cb0
6dKYo2aegt1Cpez6tyd2ai,Lorenz Büffel,2TBimpeTwsFPzpSRuUHw18,Johnny Däpp (Ich will Mallorca zurück),2016-06-10,58,https://i.scdn.co/image/ab67616d00001e026a63ecd16c909a9702551e1c
6dKYo2aegt1Cpez6tyd2ai,Lorenz Büffel,4c4GOsVJAqasjGKkGscYWK,Johnny Däpp (Ich will Mallorca zurück) - Krawall Mix,2016-12-09,27,https://i.scdn.co/image/ab67616d00001e02186995ad425b7453b85fd98a
0hpFvOQB4A7Izba40awb6Y,BeatBo,4ImWtXBG63juS4D5birQ0P,Best Friends Count to Ten,2016-01-01,23,https://i.scdn.co/image/ab67616d00001e02a76e6f5e20bcc260ef33a054
0hpFvOQB4A7Izba40awb6Y,BeatBo,6vJ2vN9TfTE6jtnqm7zFjd,Paws Up,2016-01-01,22,https://i.scdn.co/image/ab67616d00001e02a76e6f5e20bcc260ef33a054
0lax1ZgWclW6mZFaGu27MM,Cupid,0mkV7TnuioRjagkacgCN60,Cardio (feat. Uncle Luke & Big Mucci),2016-08-31,17,https://i.scdn.co/image/ab67616d00001e02b37cd7f2930191f60bef2cb0
0cXE2SrE0M4Vn7F2NVzG6q,Mickie Krause,3kVleL34kmR8ZpuaH4I2uk,Schatzi schenk mir ein Foto - Remastered 2016,2016-10-21,22,https://i.scdn.co/image/ab67616d00001e023c67c4c00a220aebb9750a42
1Ob4fbwSOaJu4rbx79jJMk,Jägermeister DJ Alex,4jNkEyCYTfCavAOHgtBsCz,Auffe aufn Berg,2016-12-28,55,https://i.scdn.co/image/ab67616d00001e0220c350db3fb16863505e2dfc
2ctUnxn4qlNB9rYMyKJuMf,Ikke Hüftgold,77BHJ0cHULU8JkKqQJALfr,Quellkartoffel & Dupp Dupp,2016-01-15,23,https://i.scdn.co/image/ab67616d00001e02413df5d2c4f8b7305c013d35
0hpFvOQB4A7Izba40awb6Y,BeatBo,3Q1vpEW5N9XwquQE4tRzm3,BeatBo Boogie,2016-01-01,17,https://i.scdn.co/image/ab67616d00001e02a76e6f5e20bcc260ef33a054
0lax1ZgWclW6mZFaGu27MM,Cupid,69ZFDbHOC12V9ISab6QHkv,Cupid Shuffle - Challenge Version,2016-12-16,18,https://i.scdn.co/image/ab67616d00001e02b765afdf5f6a2bc83eb5f378
0hpFvOQB4A7Izba40awb6Y,BeatBo,3S8cTH7cGZgmlmspa1jIpP,ABC Dance,2016-01-01,16,https://i.scdn.co/image/ab67616d00001e02a76e6f5e20bcc260ef33a054
0lax1ZgWclW6mZFaGu27MM,Cupid,3wpmWKvymMaeNe1ixk2lOh,Thats Messy (feat. J Paul Jr & Messie Cee),2016-08-31,12,https://i.scdn.co/image/ab67616d00001e02b37cd7f2930191f60bef2cb0
2ctUnxn4qlNB9rYMyKJuMf,Ikke Hüftgold,0FKG3V4qGUpfQsJW72hqGe,"Dicke Titten, Kartoffelsalat",2016-01-15,48,https://i.scdn.co/image/ab67616d00001e02413df5d2c4f8b7305c013d35
2ctUnxn4qlNB9rYMyKJuMf,Ikke Hüftgold,4kONfdAbH1MKM4b4iEAZEz,Saufen ist scheisse (...Doch wir machen's trotzdem),2016-01-15,18,https://i.scdn.co/image/ab67616d00001e02413df5d2c4f8b7305c013d35
2ctUnxn4qlNB9rYMyKJuMf,Ikke Hüftgold,37KPzAByLlfhdWXSOLDkGL,Alle Blau - DJ Edit,2016-12-16,18,https://i.scdn.co/image/ab67616d00001e02389cb3440f82969ff783b069
0lax1ZgWclW6mZFaGu27MM,Cupid,56irJVzRZESwyB1aaR4AA4,Soul Train Line,2016-08-31,10,https://i.scdn.co/image/ab67616d00001e02b37cd7f2930191f60bef2cb0
6VNu7T77rq5v76M4pzaRwD,Rick Arena,3BEjwA5C6jM7gByj10cFGG,Solange wir an der Theke stehen - Original Mix,2016-12-16,17,https://i.scdn.co/image/ab67616d00001e024b965437d5022aeb54b95289
6poBa7e0hqMo8tfNjh0TAV,Die Draufgänger,1kpUU1PIEJljrsdfvUShgB,Die Hektar hat 2.0 (Gloria Parodie),2016-07-27,17,https://i.scdn.co/image/ab67616d00001e025129dadfb4aa180c32430eaa
5HvFk00KrkDIPJuzSLFd0r,Tobee,0dDvEjTmTa1n2X7shN3gE0,Aua im Kopf (Morgen sind wir schlauer...),2016-05-06,48,https://i.scdn.co/image/ab67616d00001e0215eed86642f1307d5fcf7453
5rRb6KwJPGW9sLXqRfqfgi,Christopher Zondaflex Tyler,0T2t0uLcRJWuvXhiTcfG76,The Burpee Song,2016-03-07,12,https://i.scdn.co/image/ab67616d00001e02644a19570fe6445a4625253d
0cXE2SrE0M4Vn7F2NVzG6q,Mickie Krause,4C3b5zTNboQvWMDZXmSZGO,Düp Düp - Radio Version,2016-06-03,26,https://i.scdn.co/image/ab67616d00001e024001cb745865512bdabbd025
5gNp023meqJ2g5LAQSbQVV,Eddy Bock,2VGqZ7P9yiublBzmeVbVcF,Sie war Engländerin,2016-04-29,16,https://i.scdn.co/image/ab67616d00001e02ad6eee7a5d05cf53582a7248
0lax1ZgWclW6mZFaGu27MM,Cupid,3JS0KsmcliGY6uWrt5nbUy,Dance for Your Love (feat. Roi Anthony),2016-08-31,8,https://i.scdn.co/image/ab67616d00001e02b37cd7f2930191f60bef2cb0
6jvJeMzlBK7kW5LQUePR6q,Stefan Stürmer,1fhxqW3E0g71ZVNEXRWQsc,Malle ist die Geilste Galaxie - Video Edit,2016-04-22,50,https://i.scdn.co/image/ab67616d00001e02cd9054abcb92ac466fd7cc04
2ctUnxn4qlNB9rYMyKJuMf,Ikke Hüftgold,4XKk70hlDOiInnmc1Q3MpL,Huuh,2016-07-08,15,https://i.scdn.co/image/ab67616d00001e02bc4a3d8a2b7975d53c5f5734
0cXE2SrE0M4Vn7F2NVzG6q,Mickie Krause,1MxeyuLwAP2Jj30Q2Zh8wr,Die Krankenschwester,2016-10-21,48,https://i.scdn.co/image/ab67616d00001e023c67c4c00a220aebb9750a42
4FDj6mh458K7m9Txwyj2rt,Harris & Ford,2Bo7NWuHYIwQAnSMpdYVoK,"Wann, Wenn Nicht Jetzt - Club Edit",2016-05-13,14,https://i.scdn.co/image/ab67616d00001e029f23b4fd2536787165171a03
43HoYloPRWQg1de2tqvDxk,Killermichel,0MVYoGIvOLCP6wx17TVWNn,Auswärts sind wir asozial,2016,50,https://i.scdn.co/image/ab67616d00001e024d52e44008f5c52371dc3f48
3AMK6wmw2cGPMbvWwL8Frj,Jürgen Milski,2QlchJMUTumemMuCqtir0U,Malle ist der geilste Club der Welt,2016-07-22,14,https://i.scdn.co/image/ab67616d00001e023c0d1876e58d28f3cb50239d
5HvFk00KrkDIPJuzSLFd0r,Tobee,2wkyz0SEdJM90qCoHGqzr6,3 Promille (Doch da geht noch was),2016-12-09,14,https://i.scdn.co/image/ab67616d00001e02dcfab77d2070ef26bcfca3ec
2ctUnxn4qlNB9rYMyKJuMf,Ikke Hüftgold,3ZQwy5qaS2TW6VN9Kep7H7,Alle Frauen Rosa,2016-01-15,14,https://i.scdn.co/image/ab67616d00001e02413df5d2c4f8b7305c013d35
2hT4FTnPL2ChV1ubZhXWOm,Ina Colada,0N0VxYbdeUJNCdoQwg2TGm,Die Gummibärenbande - Xtreme Sound Mix,2016-12-09,45,https://i.scdn.co/image/ab67616d00001e02ca02e8703cff62ad4544184b
5rRb6KwJPGW9sLXqRfqfgi,Christopher Zondaflex Tyler,3vwSHapTpVvnvF6tIJSX27,Flex and Point for Beginners,2016-04-15,9,https://i.scdn.co/image/ab67616d00001e0270861c58ef18491fc8bd8317
6VNu7T77rq5v76M4pzaRwD,Rick Arena,1ZX7j0MrUx1if52M0fGT1z,Radler ist kein Alkohol,2016-05-06,13,https://i.scdn.co/image/ab67616d00001e028eca1b8d4653769738197127
5heRYEvhqkSeFnGqFF35TR,Melanie Müller,72Qh12HYw76XzFNwpHDmaf,Dieses Leben ist geil,2016-11-25,14,https://i.scdn.co/image/ab67616d00001e02f91755e0ddb8359359e2d569
2ctUnxn4qlNB9rYMyKJuMf,Ikke Hüftgold,5HEdmzgguQ7xBgGen4qGE6,Pik Pik Pik (Finger in den A….),2016-01-15,13,https://i.scdn.co/image/ab67616d00001e02413df5d2c4f8b7305c013d35
2jtA9Du9Lp8cb5FH95gU0M,Dj Biene,5BeHEzep5GE8XoLynVRszB,Wenn Mallorca nicht auf Mallorca wäre,2016-05-06,13,https://i.scdn.co/image/ab67616d00001e024478aafe3db4fe73e1700abc
5rRb6KwJPGW9sLXqRfqfgi,Christopher Zondaflex Tyler,1uyJKC2ituaAOLaTak6N95,Left and Right,2016-03-07,7,https://i.scdn.co/image/ab67616d00001e02644a19570fe6445a4625253d
2AkhLtPZf3dPJZRrXqBqXb,Peter Wackel,75vfyOOFG0oKO2I82SNLOu,Buenas Noches - Partymix,2016-02-26,13,https://i.scdn.co/image/ab67616d00001e022c5a5d3ae7d1d02bbbc21433
1bVXntDWimvB7WNTAzhOOR,Axel Fischer,6aNihbWvClXXyrv25Y4HQ5,Wir zerfeiern die Alm,2016-12-13,13,https://i.scdn.co/image/ab67616d00001e0224a8370e1ea345557380f7da
2ctUnxn4qlNB9rYMyKJuMf,Ikke Hüftgold,3Y0WPpbFhwk709AEvmM8w6,Salz auf die Eier,2016-01-15,12,https://i.scdn.co/image/ab67616d00001e02413df5d2c4f8b7305c013d35
74zjHeFm4yooE7SuemoFan,Buddy,794U34QOKk2SOlGsvvDY0n,Was ist das für ein Tag,2016-11-18,12,https://i.scdn.co/image/ab67616d00001e02714e7697299dffbdcc81e41f
0wthMVPZokXfreetdLFWaw,Sabbotage,6Slqq9tfdzPWCMfYcKww5x,Wir haben den größten Durst,2016-04-29,12,https://i.scdn.co/image/ab67616d00001e021f70dbccc3865cd4a8f37070
6VNu7T77rq5v76M4pzaRwD,Rick Arena,2HM92XlmHE9eX3KyikomFN,Solange wir an der Theke stehen - DJ Edit,2016-10-28,11,https://i.scdn.co/image/ab67616d00001e023886b6d138c112bff8fec6f6
3f56dbtoRz7bucWJUeofzK,Almklausi,7iWpjAjRKrTpBUCFRFjv6c,Sie lag am Strand,2016-05-20,11,https://i.scdn.co/image/ab67616d00001e02d13c0f386dbe1fee3f921af8
2AkhLtPZf3dPJZRrXqBqXb,Peter Wackel,2C9Zv2n4GB7N89KuGmc4sz,Die Nacht von Freitag auf Montag - DJ Fosco Remix Edit,2016-08-19,11,https://i.scdn.co/image/ab67616d00001e02ca18f2588026efc7162b94ca
2ctUnxn4qlNB9rYMyKJuMf,Ikke Hüftgold,2K8hZnyxfVTh9ogu02sk2J,Keine Farbe im Urin,2016-01-15,11,https://i.scdn.co/image/ab67616d00001e02413df5d2c4f8b7305c013d35
1Ob4fbwSOaJu4rbx79jJMk,Jägermeister DJ Alex,7M9SWbkDFJRQYEUVZZ7wET,Pistensau,2016-11-22,10,https://i.scdn.co/image/ab67616d00001e02fde6d40edcc3af1d26a044f8
6VNu7T77rq5v76M4pzaRwD,Rick Arena,4cxW25gLZQLsJgD2UKyo20,Die Nummer 1 am Rhein - Deg Version,2016-03-18,11,https://i.scdn.co/image/ab67616d00001e02a15cfd68eb40a770ed46c6d4
0hpFvOQB4A7Izba40awb6Y,BeatBo,1R77CxppnheFfIGNgQ9NF8,Freeze Dance,2015-01-01,47,https://i.scdn.co/image/ab67616d00001e02f3a2077c49c7ee6c122e186a
3AH6sTUCngxmwaizGbhJEv,Chicken Dance,2J40Fz87V8GPeMb9JH9zYg,The Chicken Dance,2015-05-22,38,https://i.scdn.co/image/ab67616d00001e02738c772823d882bb5ded00d2
0hpFvOQB4A7Izba40awb6Y,BeatBo,1IWIqheBhBBF2L6pdtbhGV,ABC Dance,2015-01-01,38,https://i.scdn.co/image/ab67616d00001e02f3a2077c49c7ee6c122e186a
0hpFvOQB4A7Izba40awb6Y,BeatBo,1FBs466MBOjEbfsY6Wfv9b,The BeatBo Shake,2015-01-01,30,https://i.scdn.co/image/ab67616d00001e02f3a2077c49c7ee6c122e186a
0lax1ZgWclW6mZFaGu27MM,Cupid,6QKlKOI1GDErsapfTBIobm,Chooo (feat. Chris Ardoin),2015-01-13,19,https://i.scdn.co/image/ab67616d00001e02a6c138e53604b16f3da320a3
2AkhLtPZf3dPJZRrXqBqXb,Peter Wackel,0NjLgGCwHAE0KhVTALxdCb,Die Nacht von Freitag auf Montag,2015-07-11,60,https://i.scdn.co/image/ab67616d00001e02350630605bf9174b67bb3cbc
6Gqid9ys2LpElX5QJnmzK1,Die Partykapitäne,0sPFRRuZO42DSMQiVjE7Ku,Ein bisschen Aroma - Après Ski Version,2015-11-20,27,https://i.scdn.co/image/ab67616d00001e02a6f76a0464409d0fbb0aef8e
